,Intensity
5489.4247,0.50897343
5490.8077,0.28428026
5492.1909,0.1014175
5493.5742,0.12770541
5494.9577,0.1383074
5496.3414,0.19858294
5497.7252,0.17781308
5499.1092,0.25116121
5500.4934,0.3846404
5501.8778,0.36387158
5503.2623,0.40061945
5504.6471,0.33802125
5506.032,0.17346262
5507.417,0.26249911
5508.8023,0.31493464
5510.1877,0.39351431
5511.5733,0.18189824
5512.9591,0.064400172
5514.345,0.001804411
5515.7311,-0.047719109
5517.1174,-0.094627901
5518.5039,-0.10754942
5519.8905,-0.10216993
5521.2773,-0.15590608
5522.6643,-0.1495094
5524.0515,-0.22677072
5525.4388,-0.13148091
5526.8263,-0.13030663
5528.214,-0.024555075
5529.6018,-0.025990941
5530.9899,0.051006681
5532.3781,0.075718839
5533.7664,0.10043311
5535.155,0.012731203
5536.5437,-0.07496859
5537.9326,-0.031947312
5539.3217,0.086893076
5540.711,0.048872836
5542.1004,-0.072805418
5543.49,-0.061148223
5544.8798,0.211949
5546.2697,0.32295683
5547.6598,0.26664652
5549.0501,0.13975009
5550.4406,0.20109107
5551.8312,0.26766293
5553.222,0.23227612
5554.613,0.18904829
5556.0042,0.088306233
5557.3955,-0.009819326
5558.7871,-0.037354533
5560.1787,-0.1171752
5561.5706,-0.047974152
5562.9626,-0.070274251
5564.3549,-0.092572233
5565.7472,-0.12271124
5567.1398,-0.17114878
5568.5325,-0.036577663
5569.9254,-0.030109008
5571.3185,-0.075925819
5572.7118,-0.066838552
5574.1052,-0.076049822
5575.4988,0.027159325
5576.8926,-0.0709366
5578.2866,-0.017396422
5579.6807,-0.005684193
5581.075,0.053088977
5582.4695,0.054347924
5583.8641,0.003321405
5585.2589,-0.047702997
5586.6539,0.008464261
5588.0491,-0.00856898
5589.4444,0.031916236
5590.84,0.007044092
5592.2357,0.016160993
5593.6315,-0.006092539
5595.0276,-0.028343954
5596.4238,-0.047978874
5597.8202,0.018662833
5599.2167,-0.055869813
5600.6135,0.055220571
5602.0104,0.080038563
5603.4075,0.15453187
5604.8048,0.11399462
5606.2022,-0.038958813
5607.5998,0.014625815
5608.9976,0.094356351
5610.3955,0.29435044
5611.7937,0.30872573
5613.192,0.17408354
5614.5905,0.013299662
5615.9891,-0.019377519
5617.388,0.021150031
5618.787,0.10612414
5620.1861,0.24861671
5621.5855,0.33359505
5622.985,0.25909839
5624.3847,0.02512672
5625.7846,-0.1251827
5627.1846,-0.16045733
5628.5849,-0.020566442
5629.9853,0.051352707
5631.3858,0.057914496
5632.7866,0.077550296
5634.1875,0.089345077
5635.5886,0.12990014
5636.9899,0.039738373
5638.3913,0.11951336
5639.7929,0.33523817
5641.1947,0.16142262
5642.5967,0.013752979
5643.9988,-0.063326313
5645.4011,0.10273377
5646.8036,0.23742341
5648.2063,0.19695178
5649.6091,0.20615546
5651.0121,0.13431551
5652.4153,-0.02379683
5653.8187,-0.025044312
5655.2222,0.06782797
5656.6259,0.035212173
5658.0298,0.06534359
5659.4339,-0.077071895
5660.8381,-0.082675553
5662.2425,-0.19808123
5663.6471,-0.044203967
5665.0518,0.039086963
5666.4568,-0.050169228
5667.8619,-0.18648234
5669.2671,-0.040440617
5670.6726,0.011485361
5672.0782,-0.046390684
5673.484,-0.20361123
5674.89,-0.1464508
5676.2961,-0.057915918
5677.7024,-0.13931378
5679.1089,-0.12920647
5680.5156,-0.17399922
5681.9225,0.063562865
5683.3295,0.089362146
5684.7367,0.13607836
5686.144,0.020704967
5687.5516,-0.055450838
5688.9593,-0.13421912
5690.3672,-0.09795283
5691.7752,0.053348042
5693.1835,0.071317481
5694.5919,0.1415764
5696.0005,0.12033395
5697.4092,0.057263336
5698.8182,-0.052864203
5700.2273,-0.12900291
5701.6365,0.024925632
5703.046,-0.069509935
5704.4556,-0.082897851
5705.8654,-0.05968256
5707.2754,0.117783
5708.6856,0.24034849
5710.0959,0.21389628
5711.5064,0.17698844
5712.9171,-0.011551474
5714.3279,-0.12165812
5715.7389,-0.12457333
5717.1501,-0.051669638
5718.5615,0.12319673
5719.9731,0.047084611
5721.3848,0.010190076
5722.7967,-0.084218901
5724.2087,0.027909969
5725.621,0.077295641
5727.0334,-0.001421363
5728.446,-0.080136468
5729.8588,0.034614379
5731.2717,0.041929889
5732.6848,-0.003040959
5734.0981,-0.11598444
5735.5116,-0.032848263
5736.9252,-0.033370994
5738.339,0.015780702
5739.753,0.012646041
5741.1672,-0.021859945
5742.5815,0.00899477
5743.996,-0.090868246
5745.4107,0.000119637
5746.8255,-0.052682107
5748.2406,0.017393191
5749.6558,0.15282919
5751.0711,0.18107687
5752.4867,0.30082904
5753.9024,0.1382295
5755.3183,0.088049481
5756.7344,0.079700751
5758.1506,0.2151441
5759.5671,0.21464095
5760.9837,0.13570766
5762.4004,0.025403041
5763.8174,0.087648668
5765.2345,0.068849767
5766.6518,0.11279719
5768.0693,0.21164779
5769.4869,0.2006957
5770.9047,0.17144418
5772.3227,0.074220029
5773.7409,0.12601671
5775.1592,0.20657278
5776.5777,0.20608433
5777.9964,0.13500886
5779.4153,0.009032661
5780.8343,0.029462912
5782.2535,0.15185517
5783.6729,0.23241859
5785.0925,0.12736232
5786.5122,0.061522955
5787.9321,0.089802465
5789.3522,0.19651457
5790.7725,0.22218215
5792.1929,0.19033461
5793.6135,0.20293274
5795.0343,0.27304844
5796.4552,0.37453791
5797.8763,0.48387174
5799.2976,0.55921986
5800.7191,0.52215091
5802.1408,0.34129234
5803.5626,0.20487943
5804.9846,0.18350043
5806.4068,0.29807036
5807.8291,0.32898139
5809.2516,0.38865181
5810.6743,0.39865025
5812.0972,0.32760416
5813.5202,0.21995799
5814.9434,0.08616926
5816.3668,0.09355822
5817.7904,0.1140203
5819.2141,0.082196021
5820.6381,0.026843555
5822.0621,-0.020664549
5823.4864,0.096534453
5824.9108,0.13791769
5826.3355,0.27080541
5827.7602,0.16578586
5829.1852,0.28298976
5830.6103,0.21457397
5832.0356,0.21936202
5833.4611,0.16924933
5834.8868,0.11129472
5836.3126,0.2468054
5837.7386,0.28819965
5839.1648,0.35573891
5840.5911,0.34484803
5842.0177,0.31042896
5843.4444,0.27601111
5844.8712,0.15793436
5846.2983,0.12090458
5847.7255,0.18845119
5849.1529,0.25077027
5850.5805,0.28694678
5852.0082,0.36495458
5853.4361,0.27564334
5854.8642,0.12881699
5856.2925,0.10486768
5857.7209,0.26131174
5859.1496,0.31841063
5860.5784,0.20034734
5862.0073,0.050912732
5863.4365,0.092329017
5864.8658,0.016099468
5866.2953,0.15947899
5867.7249,0.21658522
5869.1548,0.27892143
5870.5848,0.18439613
5872.015,0.092486424
5873.4453,0.20972827
5874.8758,0.30867069
5876.3065,0.36316989
5877.7374,0.2189775
5879.1685,0.056485684
5880.5997,0.014256529
5882.0311,0.034773696
5883.4627,0.17293915
5884.8944,0.19084438
5886.3264,0.15646326
5887.7585,0.085482056
5889.1908,0.14260665
5890.6232,0.25986319
5892.0558,0.26731703
5893.4886,0.20941262
5894.9216,0.16981008
5896.3547,0.14850943
5897.7881,0.077536791
5899.2215,0.032709171
5900.6552,0.042784735
5902.0891,-0.02034109
5903.5231,0.091697707
5904.9573,0.16190766
5906.3916,0.25303388
5907.8262,0.19252733
5909.2609,0.045747491
5910.6958,0.063674763
5912.1308,0.050230709
5913.5661,0.10999049
5915.0015,0.070405098
5916.4371,0.1589255
5917.8728,0.25529027
5919.3088,0.33858436
5920.7449,0.16305615
5922.1811,0.047659878
5923.6176,-0.044205755
5925.0542,0.044321993
5926.491,0.002132011
5927.928,0.009616456
5929.3652,-0.022113562
5930.8025,0.016745881
5932.24,-0.075112407
5933.6777,-0.19572764
5935.1155,-0.12549198
5936.5535,0.12252269
5937.9917,0.26073466
5939.4301,0.23947072
5940.8686,0.097946579
5942.3074,0.029626272
5943.7463,-0.059607843
5945.1853,-0.13794559
5946.6246,-0.064648396
5948.064,-0.009650891
5949.5036,0.027046921
5950.9433,-0.001613784
5952.3833,-0.027659149
5953.8234,0.02211344
5955.2637,-0.066675101
5956.7041,-0.116247
5958.1448,-0.10045845
5959.5856,-0.042838884
5961.0266,0.048768575
5962.4677,0.082860653
5963.9091,0.046365458
5965.3506,0.012485602
5966.7922,-0.057994601
5968.2341,0.004859491
5969.6761,0.10954461
5971.1183,0.03122415
5972.5607,-3.65E-05
5974.0033,0.03667762
5975.446,0.13352344
5976.8889,0.17285389
5978.332,0.16512647
5979.7752,0.22014511
5981.2186,0.26732157
5982.6622,0.20992383
5984.106,0.15775581
5985.5499,0.008856725
5986.9941,-0.009322446
5988.4384,-0.037958173
5989.8828,0.056282878
5991.3275,0.085165412
5992.7723,0.093133874
5994.2173,0.077573886
5995.6624,-0.068704096
5997.1078,-0.15746478
5998.5533,-0.12857744
5999.999,-0.036944044
6001.4448,0.10959227
6002.8909,0.09403805
6004.3371,-0.023475999
6005.7835,-0.091315883
6007.23,-0.1722267
6008.6768,-0.072744405
6010.1237,-0.004633696
6011.5707,-0.004495882
6013.018,-0.054030309
6014.4654,-0.10617816
6015.913,-0.038063603
6017.3608,0.053581322
6018.8088,0.11385466
6020.2569,0.21334464
6021.7052,0.16381598
6023.1537,0.014941869
6024.6023,-0.14961755
6026.0511,-0.081496276
6027.5001,0.072900472
6028.9493,0.14363805
6030.3986,0.088886392
6031.8482,0.026292557
6033.2979,-0.0258428
6034.7477,-0.004774582
6036.1978,0.000608322
6037.648,0.13932552
6039.0984,0.13948159
6040.5489,0.28865822
6041.9997,0.16071164
6043.4506,0.17917124
6044.9017,-0.032433557
6046.3529,-0.006128896
6047.8044,0.004490452
6049.256,-0.076392508
6050.7078,0.04926144
6052.1597,-0.036848356
6053.6119,0.062663723
6055.0642,-0.062659838
6056.5166,-0.14092362
6057.9693,-0.070166824
6059.4221,-0.051696654
6060.8751,0.042591471
6062.3283,0.006161602
6063.7817,-0.032881686
6065.2352,-0.087610287
6066.6889,-0.18678237
6068.1428,-0.18660709
6069.5968,-0.045254379
6071.051,0.18760256
6072.5054,0.22961079
6073.96,0.24547619
6075.4147,0.18291117
6076.8697,0.10727523
6078.3248,0.021182721
6079.78,-0.1171964
6081.2355,-0.10394058
6082.6911,-0.15865765
6084.1469,-0.27089011
6085.6028,-0.29423271
6087.059,-0.39600572
6088.5153,-0.22065359
6089.9718,-0.14834809
6091.4284,-0.034211683
6092.8853,0.059010519
6094.3423,0.16530545
6095.7995,0.24022866
6097.2568,0.074629822
6098.7143,0.008378223
6100.1721,-0.13630392
6101.6299,-0.10320745
6103.088,-0.1014827
6104.5462,0.16168079
6106.0046,0.31765556
6107.4632,0.17820633
6108.9219,0.02307166
6110.3809,-0.056245189
6111.84,0.15463487
6113.2992,0.24525432
6114.7587,0.28620141
6116.2183,0.36375062
6117.6781,0.48574512
6119.1381,0.56852476
6120.5982,0.47875621
6122.0585,0.3367009
6123.519,0.23386212
6124.9797,0.20945554
6126.4405,0.2216511
6127.9016,0.27306317
6129.3628,0.31140418
6130.8241,0.31053033
6132.2857,0.27305601
6133.7474,0.2381969
6135.2093,0.31052816
6136.6713,0.42207593
6138.1336,0.49963761
6139.596,0.50138313
6141.0585,0.48482882
6142.5213,0.3741577
6143.9842,0.2896312
6145.4473,0.17896174
6146.9106,0.2696003
6148.3741,0.25566453
6149.8377,0.32277533
6151.3015,0.18073665
6152.7655,0.1877184
6154.2296,0.18162908
6155.694,0.30625956
6157.1585,0.28448563
6158.6231,0.16859489
6160.088,0.050090596
6161.553,0.088449881
6163.0182,-0.035281507
6164.4836,-0.002149319
6165.9491,-0.039604536
6167.4148,0.022287484
6168.8807,-0.11451248
6170.3468,-0.21732468
6171.813,-0.15543017
6173.2794,-0.038632864
6174.746,-0.083926234
6176.2128,-0.076931191
6177.6797,-0.09085035
6179.1469,-0.057709855
6180.6141,0.030333431
6182.0816,-0.062014608
6183.5492,-0.028871621
6185.017,-0.14213303
6186.485,-0.095916488
6187.9532,0.023503501
6189.4215,0.12462367
6190.89,0.21528715
6192.3587,0.21183381
6193.8276,0.27112641
6195.2966,0.28597538
6196.7658,0.20409317
6198.2352,0.077767338
6199.7047,0.016801816
6201.1744,0.02642536
6202.6443,-0.073754187
6204.1144,-0.048442707
6205.5847,0.039614702
6207.0551,0.093686013
6208.5257,0.12684312
6209.9964,0.055425899
6211.4674,0.14087225
6212.9385,0.2550776
6214.4098,0.28562366
6215.8813,0.31355616
6217.3529,0.10619538
6218.8247,0.037397519
6220.2967,-0.041857026
6221.7689,-0.11065322
6223.2412,0.003557943
6224.7137,0.11254118
6226.1864,0.2032246
6227.6593,0.09260166
6229.1323,-0.18534071
6230.6055,-0.09988356
6232.0789,-0.09547133
6233.5525,0.073647614
6235.0262,0.11989157
6236.5001,0.058946817
6237.9742,0.1470225
6239.4484,0.052092481
6240.9229,0.18984303
6242.3975,0.12367284
6243.8722,0.12024858
6245.3472,0.085452599
6246.8223,0.092487516
6248.2976,0.11782392
6249.7731,0.12747487
6251.2487,0.17372797
6252.7246,0.1075636
6254.2006,0.030942535
6255.6767,-0.079664623
6257.1531,-0.022950688
6258.6296,0.086051659
6260.1063,0.093094052
6261.5831,0.066150348
6263.0602,0.007834926
6264.5374,0.020108569
6266.0148,0.011468011
6267.4924,0.013285799
6268.9701,0.12229396
6270.448,0.13195655
6271.9261,0.099789901
6273.4044,-0.000349771
6274.8828,0.064217269
6276.3614,0.13924266
6277.8402,0.24564142
6279.3191,0.26315213
6280.7983,0.23621923
6282.2776,0.15699957
6283.7571,0.015035648
6285.2367,-0.035424176
6286.7165,-0.015294935
6288.1965,0.14339723
6289.6767,0.22104447
6291.1571,0.23071869
6292.6376,0.17241988
6294.1183,0.13242256
6295.5992,0.16562868
6297.0802,0.14654805
6298.5614,0.17975583
6300.0428,0.13976183
6301.5244,0.2697033
6303.0061,0.26631227
6304.4881,0.32043841
6305.9701,0.21247387
6307.4524,0.094052651
6308.9349,0.090664942
6310.4175,0.019304207
6311.9003,0.15186587
6313.3832,0.062206144
6314.8664,0.035292345
6316.3497,0.031908789
6317.8332,0.080813645
6319.3168,0.090503646
6320.8007,0.03744938
6322.2847,-0.026061572
6323.7688,-0.005911563
6325.2532,-0.12432281
6326.7377,-0.10155676
6328.2224,-0.016044786
6329.7073,0.085154297
6331.1924,0.13406663
6332.6776,0.099319663
6334.163,0.16653431
6335.6486,0.27296548
6337.1343,0.34541054
6338.6203,0.3106669
6340.1064,0.15827703
6341.5926,0.086933736
6343.0791,0.052192584
6344.5657,0.020066641
6346.0525,-0.04343102
6347.5395,-0.062483405
6349.0266,-0.010946725
6350.5139,0.014446995
6352.0014,0.084285991
6353.4891,0.078308823
6354.9769,0.15076386
6356.4649,0.14217397
6357.9531,0.13358492
6359.4415,0.077937873
6360.93,0.066736101
6362.4187,0.13135215
6363.9076,0.052178186
6365.3967,0.10110963
6366.8859,0.011479804
6368.3753,0.083942316
6369.8649,0.015229189
6371.3547,0.004033232
6372.8446,0.068655099
6374.3347,0.06791832
6375.825,0.088097404
6377.3154,0.058604116
6378.8061,-0.015332786
6380.2969,-0.070968203
6381.7878,-0.1632041
6383.279,-0.12210583
6384.7703,0.057555367
6386.2618,0.19277295
6387.7535,0.23910247
6389.2453,0.15732824
6390.7374,0.11738491
6392.2296,0.21077575
6393.7219,0.095017091
6395.2145,0.10213508
6396.7072,-0.073752638
6398.2001,0.006569626
6399.6931,-0.038597476
6401.1864,-0.065463093
6402.6798,-0.053112193
6404.1734,-0.17147942
6405.6671,-0.15128372
6407.1611,-0.097100261
6408.6552,0.025057883
6410.1495,0.18381816
6411.6439,0.047154441
6413.1386,0.12487063
6414.6334,0.12677066
6416.1284,0.23586106
6417.6235,0.20900458
6419.1189,0.064501877
6420.6144,0.069019608
6422.11,-0.039069808
6423.6059,-0.066112968
6425.1019,-0.017338631
6426.5981,0.023593073
6428.0945,0.061910903
6429.591,-0.012189064
6431.0878,-0.096746044
6432.5847,-0.14470121
6434.0817,-0.26585849
6435.579,-0.19877997
6437.0764,-0.12385781
6438.574,0.047796883
6440.0718,0.11487692
6441.5697,0.10614046
6443.0678,0.005901238
6444.5661,-0.11525251
6446.0646,-0.1056868
6447.5632,-0.067362418
6449.0621,0.20102783
6450.561,0.22628132
6452.0602,0.22016278
6453.5595,0.004894405
6455.0591,0.01184876
6456.5587,0.029261135
6458.0586,0.12249101
6459.5586,0.11114622
6461.0588,0.15208952
6462.5592,0.12244509
6464.0598,0.10587306
6465.5605,0.11283094
6467.0614,0.12240371
6468.5625,0.21302273
6470.0637,0.2356684
6471.5652,0.22955641
6473.0668,0.18161485
6474.5686,0.11275877
6476.0705,0.13279208
6477.5726,0.040407589
6479.0749,0.015997461
6480.5774,-0.045013469
6482.08,-0.079880105
6483.5829,-0.010171073
6485.0859,0.017708397
6486.589,0.16584981
6488.0924,0.17542964
6489.5959,0.11442173
6491.0996,0.027270537
6492.6034,-0.023278844
6494.1075,0.085649403
6495.6117,0.14229057
6497.1161,0.12834401
6498.6207,0.15361364
6500.1254,0.11875305
6501.6303,0.081278593
6503.1354,0.00458895
6504.6406,0.003716805
6506.1461,-0.10173
6507.6517,-0.1444312
6509.1575,-0.009354123
6510.6634,0.031605814
6512.1696,-0.0581527
6513.6759,-0.12699568
6515.1823,-0.18538063
6516.689,-0.011085347
6518.1958,0.008962078
6519.7028,0.16234334
6521.21,0.20069243
6522.7173,0.03250607
6524.2249,-0.007575208
6525.7326,-0.08164291
6527.2404,0.006381396
6528.7485,0.055190519
6530.2567,0.007268121
6531.7651,-0.019738741
6533.2737,-0.057202614
6534.7824,0.007902052
6536.2913,0.062549173
6537.8004,0.030921755
6539.3097,0.009751824
6540.8191,0.012111275
6542.3287,0.022313834
6543.8385,-0.077287558
6545.3485,-0.18996088
6546.8586,-0.18760154
6548.3689,-0.09373897
6549.8794,-0.018177081
6551.3901,-0.049804764
6552.9009,-0.1154194
6554.4119,-0.19410597
6555.9231,-0.15253113
6557.4345,-0.11357069
6558.946,-0.051080875
6560.4577,0.01663767
6561.9696,0.003310435
6563.4816,-0.080605065
6564.9939,-0.16190622
6566.5063,-0.13340347
6568.0188,0.059805121
6569.5316,0.17981107
6571.0445,0.13249673
6572.5576,0.071690657
6574.0709,0.05532895
6575.5843,0.07818285
6577.098,0.1350236
6578.6117,0.063759699
6580.1257,0.052626439
6581.6399,-0.034323893
6583.1542,-0.019313519
6584.6687,0.081971288
6586.1833,0.073452096
6587.6982,0.044017793
6589.2132,-0.024632275
6590.7284,-0.10635431
6592.2437,-0.05212872
6593.7593,-0.005746341
6595.275,0.14521112
6596.7909,0.10793322
6598.3069,0.015753272
6599.8232,-0.003224136
6601.3396,-0.074489205
6602.8562,-0.080394873
6604.3729,-0.067999966
6605.8898,0.043741268
6607.4069,0.10058046
6608.9242,-0.028201332
6610.4417,-0.09162373
6611.9593,-0.14981745
6613.4771,0.050812288
6614.9951,0.12595175
6616.5132,0.12004538
6618.0316,0.10368142
6619.5501,0.05333045
6621.0687,0.13631274
6622.5876,0.046745927
6624.1066,0.019924137
6625.6258,0.008788544
6627.1452,0.000267252
6628.6647,0.041419085
6630.1844,0.053812671
6631.7043,0.1263369
6633.2244,0.15180222
6634.7446,0.10145048
6636.265,0.077242444
6637.7856,0.12100819
6639.3064,0.21967582
6640.8273,0.21115383
6642.3484,0.1477298
6643.8697,0.14182203
6645.3912,0.16205797
6646.9128,0.24765332
6648.4346,0.27311787
6649.9566,0.28551044
6651.4787,0.18287026
6653.0011,0.23709274
6654.5236,0.26517136
6656.0463,0.34553748
6657.5691,0.28211267
6659.0921,0.23175968
6660.6153,0.2336942
6662.1387,0.25131491
6663.6623,0.3865826
6665.186,0.59505283
6666.7099,0.72770598
6668.234,0.69565318
6669.7582,0.57994017
6671.2826,0.52174342
6672.8072,0.48969039
6674.332,0.52038237
6675.8569,0.6608782
6677.382,0.84058963
6678.9073,0.8948108
6680.4328,0.82615607
6681.9584,0.81763198
6683.4843,0.95551304
6685.0102,1.0986228
6686.5364,1.1711442
6688.0627,1.1626198
6689.5893,1.1331803
6691.1159,1.1220414
6692.6428,1.1475036
6694.1698,1.2644691
6695.697,1.4337221
6697.2244,1.4356548
6698.752,1.3303978
6700.2797,1.2826571
6701.8076,1.3185764
6703.3357,1.4773715
6704.8639,1.4897613
6706.3924,1.5648961
6707.921,1.6191158
6709.4497,1.6471916
6710.9787,1.7719993
6712.5078,1.8288332
6714.0371,1.9562552
6715.5666,2.020932
6717.0962,2.0280924
6718.6261,2.1738148
6720.156,2.180975
6721.6862,2.1959783
6723.2166,2.2501972
6724.7471,2.2939586
6726.2778,2.3141904
6727.8086,2.2481476
6729.3397,2.307595
6730.8709,2.4899181
6732.4023,2.5781234
6733.9338,2.6637143
6735.4656,2.6970176
6736.9975,2.5603861
6738.5296,2.5074147
6740.0618,2.4073844
6741.5943,2.4537592
6743.1269,2.3197419
6744.6596,2.3661165
6746.1926,2.50138
6747.7257,2.5817415
6749.259,2.5209264
6750.7925,2.389523
6752.3262,2.5535443
6753.86,2.5241016
6755.394,2.4580574
6756.9282,2.1724053
6758.4625,2.0253152
6759.997,2.1265911
6761.5317,2.2330957
6763.0666,2.2062668
6764.6017,1.9676731
6766.1369,1.6689487
6767.6723,1.7388516
6769.2078,1.7067937
6770.7436,1.787154
6772.2795,1.7786253
6773.8156,1.759639
6775.3519,1.6491494
6776.8883,1.5491172
6778.4249,1.4621569
6779.9617,1.4954579
6781.4987,1.3797392
6783.0358,1.3790531
6784.5731,1.3103931
6786.1106,1.1946742
6787.6482,1.1207852
6789.1861,1.0834975
6790.7241,1.1115692
6792.2623,1.189314
6793.8006,1.2226143
6795.3392,1.2977446
6796.8779,1.3415023
6798.4167,1.3617305
6799.9558,1.3244422
6801.495,1.2400951
6803.0344,1.2969243
6804.574,1.3903548
6806.1137,1.3661381
6807.6537,1.0961697
6809.1938,1.0039791
6810.734,0.94838962
6812.2745,1.0627347
6813.8151,1.1091059
6815.3559,1.1162613
6816.8969,1.2672075
6818.438,1.2116177
6819.9793,1.1481847
6821.5208,0.95926133
6823.0625,1.0317758
6824.6043,1.2297805
6826.1463,1.2735367
6827.6885,1.0872274
6829.2309,0.96366316
6830.7734,1.0335629
6832.3161,1.1400639
6833.859,1.2125778
6835.4021,1.1909741
6836.9453,1.1850565
6838.4887,1.2235833
6840.0323,1.2307375
6841.576,1.358153
6843.12,1.2528887
6844.6641,1.2600427
6846.2083,1.2541247
6847.7528,1.3710824
6849.2974,1.4435956
6850.8422,1.4612067
6852.3872,1.4056152
6853.9323,1.3212654
6855.4777,1.247373
6857.0232,1.3826309
6858.5688,1.4760587
6860.1147,1.5171988
6861.6607,1.4955937
6863.2069,1.5733349
6864.7533,1.7033637
6866.2998,1.7784904
6867.8465,1.701983
6869.3934,1.7535802
6870.9405,1.7659615
6872.4877,1.9273625
6874.0351,1.9423581
6875.5827,1.9991836
6877.1305,2.0350941
6878.6784,1.9716581
6880.2265,2.0258691
6881.7748,2.1036094
6883.3233,2.3120686
6884.8719,2.4420963
6886.4207,2.5851959
6887.9697,2.7126091
6889.5188,2.9158392
6891.0682,3.0118797
6892.6177,3.1392927
6894.1674,3.3216075
6895.7172,3.4045759
6897.2672,3.5555181
6898.8174,3.6803163
6900.3678,3.9567485
6901.9184,3.9638996
6903.4691,3.8324885
6905.02,3.8082669
6906.571,3.9539798
6908.1223,4.3219148
6909.6737,4.3918106
6911.2253,4.5113795
6912.7771,4.4479418
6914.329,4.6590138
6915.8811,4.8125694
6917.4334,4.8615498
6918.9859,4.9419026
6920.5385,5.0980723
6922.0913,5.2699283
6923.6443,5.3764247
6925.1975,5.4384765
6926.7508,5.6547767
6928.3043,5.7795735
6929.858,5.875612
6931.4119,5.9794936
6932.9659,6.2193229
6934.5201,6.4513089
6936.0745,6.5290465
6937.6291,6.5675683
6939.1838,6.5041293
6940.7387,6.4851346
6942.2938,6.4896693
6943.849,6.5125045
6945.4044,6.5876273
6946.96,6.6915081
6948.5158,6.879049
6950.0718,6.9358709
6951.6279,6.8306012
6953.1842,6.6364425
6954.7407,6.4919569
6956.2973,6.255968
6957.8541,6.2212862
6959.4111,6.4558854
6960.9683,6.64604
6962.5256,6.6453449
6964.0831,6.3466105
6965.6408,6.0400329
6967.1987,5.6524095
6968.7567,5.3798186
6970.3149,5.2510185
6971.8733,5.1640485
6973.4319,5.0927646
6974.9906,4.9247486
6976.5495,4.8351639
6978.1086,4.758651
6979.6679,4.6716806
6981.2273,4.5350368
6982.7869,4.3670204
6984.3467,4.3375661
6985.9067,4.2322946
6987.4668,4.0485918
6989.0271,3.8910326
6990.5876,3.924323
6992.1482,3.8739532
6993.709,3.7739102
6995.27,3.6503376
6996.8312,3.6313401
6998.3926,3.6515583
6999.9541,3.5410574
7001.5158,3.4044126
7003.0777,3.3331273
7004.6397,3.2722994
7006.2019,3.2454583
7007.7643,3.1454145
7009.3269,3.1630177
7010.8896,3.0865032
7012.4525,2.9577011
7014.0156,2.9622322
7015.5789,2.9406194
7017.1423,2.9582222
7018.7059,2.8189622
7020.2697,2.747676
7021.8337,2.9142982
7023.3978,3.0547765
7024.9621,3.0645358
7026.5266,2.8311578
7028.0913,2.6003941
7029.6561,2.6075388
7031.2211,2.5467095
7032.7863,2.5094096
7034.3517,2.4590377
7035.9172,2.4714109
7037.4829,2.4262676
7039.0488,2.3340654
7040.6148,2.2627782
7042.181,2.2411641
7043.7474,2.2718375
7045.314,2.4018572
7046.8808,2.388086
7048.4477,2.3978442
7050.0148,2.3657722
7051.582,2.3833733
7053.1495,2.2441116
7054.7171,2.0839348
7056.2849,1.9943461
7057.8529,2.0642345
7059.421,2.0949071
7060.9893,2.2144685
7062.5578,2.2320691
7064.1265,2.2130683
7065.6953,2.1757668
7067.2643,2.151537
7068.8335,2.2266536
7070.4029,2.3252996
7071.9724,2.3298278
7073.5421,2.2376239
7075.112,2.1349624
7076.6821,2.0819741
7078.2523,2.0080706
7079.8227,1.9106376
7081.3933,1.8524203
7082.964,2.0190394
7084.535,2.0863121
7086.1061,2.0751534
7087.6774,1.9332756
7089.2488,1.8358422
7090.8204,1.9789315
7092.3922,1.9939162
7093.9642,1.8781819
7095.5364,1.6500292
7097.1087,1.6414843
7098.6812,1.7871877
7100.2538,1.9799498
7101.8267,2.0812085
7103.3997,2.0752777
7104.9729,1.933399
7106.5463,1.7601478
7108.1198,1.7045435
7109.6935,1.779658
7111.2674,1.8547725
7112.8415,1.8383837
7114.4157,1.6808183
7115.9901,1.6042986
7117.5647,1.783988
7119.1395,1.8564877
7120.7144,1.8113403
7122.2895,1.6093301
7123.8648,1.5354243
7125.4403,1.4876623
7127.0159,1.4817303
7128.5917,1.5385433
7130.1677,1.6058137
7131.7438,1.5371364
7133.3202,1.6383936
7134.8967,1.7082782
7136.4733,1.8827378
7138.0502,1.806217
7139.6272,1.776755
7141.2044,1.7917373
7142.7818,1.8511639
7144.3593,1.879218
7145.9371,1.7059648
7147.515,1.6791167
7149.093,1.5084777
7150.6713,1.4999301
7152.2497,1.522755
7153.8283,1.6579982
7155.407,1.7200386
7156.986,1.575543
7158.5651,1.6245114
7160.1444,1.6682509
7161.7239,1.8139512
7163.3035,1.8001742
7164.8833,1.8779005
7166.4633,1.8484371
7168.0435,1.7588429
7169.6238,1.6666343
7171.2043,1.597955
7172.785,1.6521514
7174.3658,1.6488314
7175.9469,1.6716552
7177.5281,1.6526488
7179.1095,1.5891978
7180.691,1.6381651
7182.2727,1.6348448
7183.8546,1.746557
7185.4367,1.7249358
7187.019,1.6902427
7188.6014,1.6267913
7190.184,1.6731437
7191.7668,1.7351824
7193.3497,1.6769595
7194.9328,1.4592594
7196.5161,1.4925397
7198.0996,1.5728786
7199.6833,1.7133483
7201.2671,1.6106806
7202.8511,1.6073592
7204.4352,1.6432534
7206.0196,1.702677
