,Intensity
4837.9105,17.901204
4839.2088,18.234937
4840.5073,18.372594
4841.806,18.324631
4843.1048,18.06229
4844.4038,17.742435
4845.703,17.801667
4847.0024,17.889659
4848.302,17.891377
4849.6017,17.767607
4850.9016,17.369329
4852.2016,17.041641
4853.5019,16.567549
4854.8023,16.093458
4856.1029,15.778847
4857.4036,15.456394
4858.7046,15.175773
4860.0057,14.884695
4861.307,14.392313
4862.6084,14.156141
4863.9101,13.71082
4865.2119,13.516481
4866.5138,13.165281
4867.816,12.866371
4869.1183,12.768769
4870.4208,12.835875
4871.7235,12.733048
4873.0264,12.224993
4874.3294,11.808444
4875.6326,11.470327
4876.936,11.419794
4878.2395,11.468609
4879.5432,11.415465
4880.8471,11.017224
4882.1512,10.273887
4883.4555,9.8808787
4884.7599,9.8120547
4886.0645,9.7981343
4887.3692,9.580294
4888.6742,9.3624553
4889.9793,9.3093241
4891.2846,9.1986782
4892.5901,9.1481647
4893.8957,9.0427508
4895.2015,8.8249203
4896.5075,8.4580718
4897.8137,8.271617
4899.12,8.4668633
4900.4265,8.5862942
4901.7332,8.5279489
4903.04,8.1950955
4904.3471,7.9432895
4905.6543,7.7490014
4906.9617,7.7351071
4908.2692,7.7421295
4909.577,7.8354281
4910.8849,7.8476825
4912.1929,7.794579
4913.5012,7.6813465
4914.8096,7.6021026
4916.1182,7.603906
4917.427,7.5168221
4918.7359,7.4428118
4920.0451,7.2537705
4921.3544,7.2895674
4922.6638,7.1972613
4923.9735,7.0657412
4925.2833,6.8296475
4926.5933,6.7661045
4927.9035,6.7077919
4929.2138,6.6886966
4930.5243,6.5022827
4931.835,6.5694652
4933.1459,6.5085447
4934.4569,6.4633122
4935.7681,6.3161205
4937.0795,6.1401722
4938.3911,6.0688008
4939.7028,6.0418754
4941.0147,6.1796576
4942.3268,6.5684217
4943.6391,6.6539196
4944.9515,6.2845171
4946.2641,5.7164234
4947.5769,5.5012725
4948.8898,5.8586723
4950.203,6.0539822
4951.5163,6.0323003
4952.8298,5.6132344
4954.1434,5.4268498
4955.4572,5.4809898
4956.7712,5.6266347
4958.0854,5.7879674
4959.3998,5.5911319
4960.7143,5.3550823
4962.029,5.1687076
4963.3438,5.0503083
4964.6589,5.0260283
4965.9741,4.9625343
4967.2895,4.9121138
4968.6051,5.0603877
4969.9208,5.041343
4971.2367,5.1739339
4972.5528,5.2045657
4973.8691,5.1097089
4975.1855,5.1508015
4976.5021,4.9566015
4977.8189,4.995083
4979.1359,4.9289909
4980.453,4.9491749
4981.7703,4.971975
4983.0878,4.9869335
4984.4055,5.0332663
4985.7233,4.8861366
4987.0413,4.6971785
4988.3595,4.5317514
4989.6779,4.5780907
4990.9964,4.7499217
4992.3151,4.7675061
4993.634,4.6596019
4994.953,4.5412418
4996.2722,4.4568703
4997.5916,4.4404742
4998.9112,4.4763674
5000.231,4.6037655
5001.5509,4.6867207
5002.871,4.6703312
5004.1913,4.6042701
5005.5117,4.4074917
5006.8323,4.1636561
5008.1531,4.0557699
5009.4741,4.0681467
5010.7952,4.1118977
5012.1165,4.0275457
5013.438,3.9170516
5014.7597,3.7150559
5016.0815,3.7614278
5017.4036,3.8130301
5018.7257,3.8123464
5020.0481,3.8247363
5021.3706,3.790069
5022.6933,3.8730503
5024.0162,3.7416543
5025.3393,3.6834624
5026.6625,3.6958605
5027.9859,3.7317895
5029.3095,3.7572627
5030.6333,3.7801232
5031.9572,3.61475
5033.2813,3.5905548
5034.6056,3.4800868
5035.93,3.6206009
5037.2547,3.6173257
5038.5795,3.4467319
5039.9044,3.2055515
5041.2296,3.0323465
5042.5549,3.1101236
5043.8804,3.2035886
5045.2061,3.3310422
5046.5319,3.3643797
5047.8579,3.3323594
5049.1841,3.1905368
5050.5105,3.035644
5051.837,3.048073
5053.1638,3.172922
5054.4906,3.1801255
5055.8177,3.0356967
5057.1449,2.8128382
5058.4724,2.7965172
5059.7999,2.7958842
5061.1277,2.6880632
5062.4556,2.6508321
5063.7838,2.7417072
5065.112,2.895329
5066.4405,2.8554884
5067.7691,2.8078063
5069.0979,2.8490148
5070.4269,2.9215974
5071.7561,3.0778417
5073.0854,2.9360485
5074.4149,2.815172
5075.7446,2.6106369
5077.0744,2.8296329
5078.4045,2.8943822
5079.7347,2.8571723
5081.065,2.5532974
5082.3956,2.3827574
5083.7263,2.4161407
5085.0572,2.4652118
5086.3883,2.6162454
5087.7195,2.5032283
5089.0509,2.4215854
5090.3825,2.3896173
5091.7143,2.3994809
5093.0462,2.5583658
5094.3784,2.549932
5095.7106,2.5598006
5097.0431,2.5827426
5098.3757,2.5507843
5099.7086,2.5972591
5101.0415,2.5809903
5102.3747,2.6091676
5103.708,2.6791767
5105.0416,2.6655272
5106.3752,2.7329251
5107.7091,2.7584946
5109.0431,2.6768762
5110.3773,2.7521221
5111.7117,2.7986115
5113.0463,2.8817039
5114.381,2.6955168
5115.7159,2.7367824
5117.051,2.9087685
5118.3862,3.0885994
5119.7217,2.8449026
5121.0573,2.6482661
5122.393,2.5718928
5123.729,2.605325
5125.0651,2.6753601
5126.4014,2.6486649
5127.7379,2.6768732
5129.0745,2.4384165
5130.4113,2.2966935
5131.7483,2.0739263
5133.0855,2.0890693
5134.4228,2.0310113
5135.7604,2.0670726
5137.098,1.9933316
5138.4359,2.0372392
5139.7739,2.070691
5141.1122,2.0570856
5142.4505,2.0121093
5143.7891,2.066481
5145.1278,2.0711812
5146.4667,1.9686934
5147.8058,1.9028086
5149.1451,1.7323502
5150.4845,1.70307
5151.8241,1.4358829
5153.1639,1.4013771
5154.5039,1.4374613
5155.844,1.4264882
5157.1843,1.5174775
5158.5248,1.4568345
5159.8654,1.5295265
5161.2062,1.5656188
5162.5472,1.4631506
5163.8884,1.4757167
5165.2298,1.3183498
5166.5713,1.2368016
5167.913,1.1892419
5169.2549,1.2828603
5170.5969,1.3764804
5171.9391,1.3080105
5173.2815,1.1584966
5174.6241,1.0089843
5175.9668,0.99280694
5177.3097,0.9792456
5178.6528,0.86633949
5179.9961,0.83448077
5181.3395,0.81046681
5182.6831,0.85704272
5184.0269,0.82257451
5185.3709,0.94497068
5186.715,1.2190025
5188.0593,1.2159117
5189.4038,1.0245873
5190.7485,0.82019259
5192.0933,0.85109365
5193.4383,0.91598328
5194.7835,0.92858695
5196.1289,0.84184585
5197.4744,0.88582533
5198.8201,0.84091756
5200.166,0.95025978
5201.512,0.81908077
5202.8582,0.77940665
5204.2046,0.68221782
5205.5512,0.70006331
5206.898,0.72313919
5208.2449,0.71484415
5209.592,0.70916512
5210.9392,0.71394524
5212.2867,0.59062241
5213.6343,0.56141887
5214.9821,0.43025617
5216.3301,0.48471602
5217.6782,0.56793567
5219.0265,0.62501317
5220.375,0.61934719
5221.7237,0.55878089
5223.0725,0.63677831
5224.4215,0.74353554
5225.7707,0.72741858
5227.1201,0.65640129
5228.4696,0.45728105
5229.8193,0.45685526
5231.1692,0.43813045
5232.5193,0.51875368
5233.8695,0.49218899
5235.2199,0.41072398
5236.5705,0.42599262
5237.9212,0.30008643
5239.2722,0.23169821
5240.6233,0.056122076
5241.9745,0.053096595
5243.326,0.22262177
5244.6776,0.28495903
5246.0294,0.24795151
5247.3814,0.069769163
5248.7335,-0.016908288
5250.0859,0.011448572
5251.4384,0.19405543
5252.791,0.30607569
5254.1439,0.22986228
5255.4969,0.028160309
5256.8501,-0.0271348
5258.2035,0.0953495
5259.557,0.18646288
5260.9107,0.1520877
5262.2646,-0.054834867
5263.6187,-0.10489306
5264.9729,-0.076518244
5266.3273,0.059047743
5267.6819,0.074353925
5269.0367,0.10273363
5270.3916,0.13634373
5271.7467,0.19871364
5273.102,0.24017014
5274.4574,0.22934069
5275.8131,0.13746712
5277.1689,0.019451394
5278.5249,-0.030588844
5279.881,-0.13814379
5281.2373,-0.10409912
5282.5939,-0.10926812
5283.9505,0.00059759
5285.3074,-0.056854943
5286.6644,-0.080318526
5288.0216,-0.10378009
5289.379,-0.10109583
5290.7365,-0.012135051
5292.0942,-0.022518651
5293.4521,-0.030285849
5294.8102,-0.051122921
5296.1685,0.061375362
5297.5269,0.16341815
5298.8855,0.022325707
5300.2442,-0.014189552
5301.6032,-0.003643965
5302.9623,0.14023698
5304.3216,0.088041509
5305.681,-0.013825139
5307.0407,0.046401738
5308.4005,0.17721887
5309.7605,0.34202496
5311.1206,0.43363045
5312.481,0.37360398
5313.8415,0.33972332
5315.2022,0.29800154
5316.563,0.43144519
5317.9241,0.496917
5319.2853,0.41337122
5320.6466,0.34289936
5322.0082,0.31425959
5323.3699,0.4163408
5324.7318,0.38247632
5326.0939,0.33815634
5327.4562,0.28076648
5328.8186,0.31488192
5330.1812,0.42220199
5331.544,0.51122344
5332.9069,0.54011618
5334.27,0.53240964
5335.6333,0.57699271
5336.9968,0.61896341
5338.3604,0.52760281
5339.7242,0.49898932
5341.0882,0.56972426
5342.4524,0.52542855
5343.8167,0.40531786
5345.1813,0.32703926
5346.546,0.48928556
5347.9108,0.67244891
5349.2759,0.55496069
5350.6411,0.47930456
5352.0065,0.49253934
5353.372,0.64433823
5354.7377,0.63666202
5356.1037,0.41460874
5357.4697,0.43046599
5358.836,0.48815532
5360.2024,0.53538916
5361.569,0.44667731
5362.9358,0.28476486
5364.3028,0.2901747
5365.6699,0.32434473
5367.0372,0.40034685
5368.4047,0.56001112
5369.7723,0.5209846
5371.1401,0.5577771
5372.5081,0.45078077
5373.8763,0.34378646
5375.2447,0.27600986
5376.6132,0.20823528
5377.9819,0.21889409
5379.3508,0.28968565
5380.7198,0.27159034
5382.089,0.32147091
5383.4584,0.2955365
5384.828,0.26698974
5386.1977,0.31164762
5387.5676,0.20728791
5388.9377,0.17874722
5390.308,0.056090895
5391.6784,0.085070584
5393.049,0.14542484
5394.4198,0.004473937
5395.7908,-0.097259263
5397.1619,-0.11271593
5398.5332,-0.005294759
5399.9047,0.16487353
5401.2764,0.10497849
5402.6482,0.16011814
5404.0202,0.066240211
5405.3924,0.006351231
5406.7647,-0.077065139
5408.1373,-0.246754
5409.51,-0.19683299
5410.8828,-0.15998186
5412.2559,0.041577181
5413.6291,0.083661117
5415.0025,0.11267518
5416.3761,0.089403681
5417.7498,-0.004454029
5419.1238,-0.03556462
5420.4978,0.092803935
5421.8721,0.37542288
5423.2466,0.48549482
5424.6212,0.36811781
5425.996,0.12263824
5427.3709,-0.020878515
5428.7461,-0.010144887
5430.1214,-0.007252375
5431.4969,0.15250491
5432.8725,0.082198848
5434.2484,0.12169873
5435.6244,0.046167961
5437.0006,0.13273071
5438.3769,0.15132163
5439.7535,0.044424379
5441.1302,0.002888623
5442.5071,-0.036030733
5443.8841,0.11590161
5445.2614,0.17371832
5446.6388,0.16879196
5448.0163,0.1168088
5449.3941,0.15371655
5450.772,0.25598579
5452.1501,0.28244007
5453.5284,0.25399441
5454.9069,0.26476645
5456.2855,0.30429869
5457.6643,0.23925778
5459.0432,0.051343085
5460.4224,0.038593806
5461.8017,-0.000297241
5463.1812,-0.023499993
5464.5609,0.057874442
5465.9407,0.11833586
5467.3207,0.29906075
5468.7009,0.24449354
5470.0813,0.24744468
5471.4618,0.22425407
5472.8426,0.004987036
5474.2234,-0.10447405
5475.6045,-0.20870435
5476.9857,-0.093324795
5478.3672,-0.017158899
5479.7487,0.066852155
5481.1305,0.11164955
5482.5124,0.11461889
5483.8945,0.052230784
5485.2768,0.11272051
5486.6593,0.11569593
5488.0419,0.28337924
5489.4247,0.30727373
5490.8077,0.35208528
5492.1909,0.33676812
5493.5742,0.16459025
5494.9577,0.17280655
5496.3414,0.13658043
5497.7252,0.2049315
5499.1092,0.11380746
5500.4934,-0.060974685
5501.8778,-0.055362652
5503.2623,-0.062820492
5504.6471,-0.14347893
5506.032,-0.24766475
5507.417,-0.26557404
5508.8023,-0.18152052
5510.1877,-0.21249766
5511.5733,-0.19902834
5512.9591,-0.036537387
5514.345,0.039681079
5515.7311,0.027012679
5517.1174,-0.14513082
5518.5039,-0.13688015
5519.8905,-0.021437908
5521.2773,0.013525527
5522.6643,0.014503799
5524.0515,-0.008045576
5525.4388,0.053066944
5526.8263,0.10372371
5528.214,0.091637147
5529.6018,0.18412751
5530.9899,0.2687765
5532.3781,0.25146647
5533.7664,0.21062879
5535.155,0.080903992
5536.5437,0.16294566
5537.9326,0.082897591
5539.3217,0.13357024
5540.711,0.056140079
5542.1004,0.033613643
5543.49,0.032004004
5544.8798,-0.076793413
5546.2697,0.015718124
5547.6598,-0.053860078
5549.0501,0.00466806
5550.4406,-0.023076547
5551.8312,0.004082571
5553.222,-0.005357854
5554.613,-0.030482788
5556.0042,-0.000703997
5557.3955,0.12580858
5558.7871,0.218336
5560.1787,0.33700898
5561.5706,0.22823273
5562.9626,0.014883091
5564.3549,-0.11219028
5565.7472,-0.13991547
5567.1398,0.031053904
5568.5325,0.042547922
5569.9254,0.10894567
5571.3185,0.052469356
5572.7118,0.069197426
5574.1052,0.13560046
5575.4988,0.20200526
5576.8926,0.14553601
5578.2866,0.039395324
5579.6807,-0.014456019
5581.075,0.14345911
5582.4695,0.22817339
5583.8641,0.2161574
5585.2589,0.083881745
5586.6539,-0.045777769
5588.0491,0.067701737
5589.4444,0.24392811
5590.84,0.349568
5592.2357,0.36109202
5593.6315,0.22621257
5595.0276,0.24819763
5596.4238,0.21789687
5597.8202,0.080408338
5599.2167,0.10501307
5600.6135,0.14269146
5602.0104,0.3084762
5603.4075,0.28341302
5604.8048,0.20606403
5606.2022,0.26989327
5607.5998,0.13503147
5608.9976,0.023700838
5610.3955,-0.085013646
5611.7937,-0.026406104
5613.192,0.092333921
5614.5905,0.14833061
5615.9891,0.11021142
5617.388,0.10346655
5618.787,-0.028766763
5620.1861,-0.03812249
5621.5855,-0.081463381
5622.985,-0.069900546
5624.3847,-0.019120261
5625.7846,-0.044155204
5627.1846,-0.063959625
5628.5849,-0.021017183
5629.9853,0.024541402
5631.3858,0.033500445
5632.7866,0.037232494
5634.1875,-0.034850685
5635.5886,-0.036343865
5636.9899,-0.04044966
5638.3913,-0.007952383
5639.7929,0.029775417
5641.1947,-0.026612665
5642.5967,-0.025482644
5643.9988,-0.024350857
5645.4011,-0.036289202
5646.8036,-0.042997024
5648.2063,-0.002644258
5649.6091,0.097840992
5651.0121,0.10159598
5652.4153,-0.004451189
5653.8187,-0.011150188
5655.2222,0.071041466
5656.6259,0.13493423
5658.0298,0.055037911
5659.4339,-0.001327233
5660.8381,0.057342068
5662.2425,0.050653656
5663.6471,-0.081523188
5665.0518,-0.16141069
5666.4568,-0.1811657
5667.8619,-0.012683654
5669.2671,0.02769558
5670.6726,0.026246513
5672.0782,0.003884179
5673.484,0.057340602
5674.89,0.063739966
5676.2961,0.064912336
5677.7024,-0.017573659
5679.1089,0.06987675
5680.5156,0.050139382
5681.9225,0.038246915
5683.3295,-0.078218951
5684.7367,-0.090107889
5686.144,-0.068008134
5687.5516,-0.090351059
5688.9593,-0.055175879
5690.3672,-0.067057759
5691.7752,0.009951015
5693.1835,0.005915802
5694.5919,-0.058248366
5696.0005,-0.057537811
5697.4092,-0.096042208
5698.8182,-0.092715805
5700.2273,-0.097231804
5701.6365,-0.065145762
5703.046,-0.061817156
5704.4556,-0.084631606
5705.8654,-0.1231316
5707.2754,-0.049212551
5708.6856,0.061308536
5710.0959,0.16398722
5711.5064,0.20392154
5712.9171,0.15496771
5714.3279,0.074642058
5715.7389,0.002160282
5717.1501,-0.012804421
5718.5615,0.006218539
5719.9731,0.048771646
5721.3848,0.015508493
5722.7967,0.047605552
5724.2087,0.030030143
5725.621,0.033370501
5727.0334,-0.002504093
5728.446,0.053125316
5729.8588,0.12967049
5731.2717,0.17484385
5732.6848,0.20171729
5734.0981,0.095258138
5735.5116,0.080302983
5736.9252,0.094106734
5738.339,0.1471269
5739.753,0.10864454
5741.1672,0.028332848
5742.5815,0.13625718
5743.996,0.058561337
5745.4107,0.05668322
5746.8255,0.12539407
5748.2406,0.29868082
5749.6558,0.41968072
5751.0711,0.31845914
5752.4867,0.24599646
5753.9024,0.13954758
5755.3183,0.17166154
5756.7344,0.29005073
5758.1506,0.32216615
5759.5671,0.21310584
5760.9837,0.083131224
5762.4004,0.12309199
5763.8174,0.076778971
5765.2345,0.040924208
5766.6518,-0.02630237
5768.0693,0.092092702
5769.4869,0.20525975
5770.9047,0.24522492
5772.3227,0.19368755
5773.7409,0.12646465
5775.1592,0.11153006
5776.5777,0.19332823
5777.9964,0.30388531
5779.4153,0.36215553
5780.8343,0.3446095
5782.2535,0.24340408
5783.6729,0.21017324
5785.0925,0.16125686
5786.5122,0.290119
5787.9321,0.48172697
5789.3522,0.49817227
5790.7725,0.33684054
5792.1929,0.20688208
5793.6135,0.36712044
5795.0343,0.46722881
5796.4552,0.29544249
5797.8763,0.1628726
5799.2976,0.21069559
5800.7191,0.43368272
5802.1408,0.52072287
5803.5626,0.40645656
5804.9846,0.31310603
5806.4068,0.19884119
5807.8291,0.26758362
5809.2516,0.20560784
5810.6743,0.2299073
5812.0972,0.31695259
5813.5202,0.42752803
5814.9434,0.4753591
5816.3668,0.40554385
5817.7904,0.45599077
5819.2141,0.4855234
5820.6381,0.49152734
5822.0621,0.42171503
5823.4864,0.38066162
5824.9108,0.50170045
5826.3355,0.59136747
5827.7602,0.51894371
5829.1852,0.44390631
5830.6103,0.45775854
5832.0356,0.58925856
5833.4611,0.61879852
5834.8868,0.47056145
5836.3126,0.49487413
5837.7386,0.41461238
5839.1648,0.43892653
5840.5911,0.47892768
5842.0177,0.60258971
5843.4444,0.74193874
5844.8712,0.60416432
5846.2983,0.44547561
5847.7255,0.27633011
5849.1529,0.33986508
5850.5805,0.55503478
5852.0082,0.74406142
5853.4361,0.73439599
5854.8642,0.64629991
5856.2925,0.62356405
5857.7209,0.63220147
5859.1496,0.6199246
5860.5784,0.49784453
5862.0073,0.4881835
5863.4365,0.44976504
5864.8658,0.41396169
5866.2953,0.38338783
5867.7249,0.32144216
5869.1548,0.40590245
5870.5848,0.42238962
5872.015,0.3918187
5873.4453,0.37170603
5874.8758,0.32283593
5876.3065,0.38377048
5877.7374,0.37934629
5879.1685,0.38276597
5880.5997,0.45416024
5882.0311,0.49418269
5883.4627,0.50021896
5884.8944,0.33893569
5886.3264,0.33974467
5887.7585,0.3876132
5889.1908,0.41718181
5890.6232,0.33694724
5892.0558,0.22272647
5893.4886,0.20262408
5894.9216,0.13807799
5896.3547,0.28006857
5897.7881,0.32532787
5899.2215,0.33921535
5900.6552,0.29297284
5902.0891,0.20228662
5903.5231,0.21356193
5904.9573,0.1830079
5906.3916,0.18905592
5907.8262,0.2029478
5909.2609,0.073049573
5910.6958,0.11308672
5912.1308,0.056392574
5913.5661,0.06505864
5915.0015,-0.01254907
5916.4371,-0.001267156
5917.8728,0.064917453
5919.3088,0.021298875
5920.7449,0.022125476
5922.1811,0.041253466
5923.6176,0.19371552
5925.0542,0.19192995
5926.491,0.13262877
5927.928,0.099472113
5929.3652,0.19180639
5930.8025,0.27891264
5932.24,0.24314381
5933.6777,0.084499897
5935.1155,-0.032313216
5936.5535,-0.005334745
5937.9917,0.071317663
5939.4301,0.19241525
5940.8686,0.19848089
5942.3074,0.13134465
5943.7463,0.15048366
5945.1853,0.031002156
5946.6246,-0.025733523
5948.064,-0.20011553
5949.5036,-0.20979093
5950.9433,-0.15672051
5952.3833,-0.19515262
5953.8234,-0.16561016
5955.2637,-0.22234147
5956.7041,-0.16403938
5958.1448,-0.12665159
5959.5856,-0.12847877
5961.0266,-0.17736403
5962.4677,-0.15566034
5963.9091,-0.089511474
5965.3506,-0.096564495
5966.7922,-0.027799795
5968.2341,-0.060995153
5969.6761,-0.070660371
5971.1183,-0.11169741
5972.5607,-0.04815856
5974.0033,0.059825462
5975.446,0.005718709
5976.8889,0.04573033
5978.332,0.02299758
5979.7752,0.065625034
5981.2186,0.06903753
5982.6622,0.054150099
5984.106,0.065407187
5985.5499,0.079279381
5986.9941,0.18726995
5988.4384,0.22205863
5989.8828,0.13135784
5991.3275,-0.045616728
5992.7723,-0.10755789
5994.2173,-0.080609438
5995.6624,0.027385494
5997.1078,0.075250435
5998.5533,0.10220107
5999.999,0.14483871
6001.4448,0.1587189
6002.8909,0.062795901
6004.3371,0.060991275
6005.7835,0.067030514
6007.23,0.14627309
6008.6768,0.079111174
6010.1237,0.066851941
6011.5707,0.09903788
6013.018,0.28808729
6014.4654,0.26275835
6015.913,0.18252817
6017.3608,0.14674316
6018.8088,0.24429221
6020.2569,0.35491389
6021.7052,0.32435982
6023.1537,0.32517903
6024.6023,0.43057413
6026.0511,0.43400917
6027.5001,0.41914428
6028.9493,0.28663307
6030.3986,0.27961278
6031.8482,0.31965203
6033.2979,0.39629333
6034.7477,0.53568045
6036.1978,0.5495781
6037.648,0.51380327
6039.0984,0.31332329
6040.5489,0.23571985
6041.9997,0.30452237
6043.4506,0.37855438
6044.9017,0.40552829
6046.3529,0.39590161
6047.8044,0.37843253
6049.256,0.33743477
6050.7078,0.25722204
6052.1597,0.307729
6053.6119,0.35039355
6055.0642,0.36168627
6056.5166,0.28670522
6057.9693,0.28231312
6059.4221,0.39295444
6060.8751,0.51405399
6062.3283,0.50966408
6063.7817,0.51311803
6065.2352,0.43552696
6066.6889,0.4102242
6068.1428,0.42152347
6069.5968,0.34654896
6071.051,0.37876472
6072.5054,0.26980473
6073.96,0.33078011
6075.4147,0.38129871
6076.8697,0.3978311
6078.3248,0.47710932
6079.78,0.49102879
6081.2355,0.54939343
6082.6911,0.51102677
6084.1469,0.42037326
6085.6028,0.45782505
6087.059,0.53449325
6088.5153,0.46998571
6089.9718,0.32704753
6091.4284,0.32528654
6092.8853,0.49868968
6094.3423,0.58843341
6095.7995,0.54223016
6097.2568,0.46726947
6098.7143,0.46289774
6100.1721,0.47944177
6101.6299,0.55350287
6103.088,0.57789149
6104.5462,0.69116973
6106.0046,0.73386046
6107.4632,0.8419114
6108.9219,0.72512646
6110.3809,0.70507427
6111.84,0.70593785
6113.2992,0.82706358
6114.7587,0.8540724
6116.2183,0.79742182
6117.6781,0.78260203
6119.1381,0.74425355
6120.5982,0.70067705
6122.0585,0.58389865
6123.519,0.62398373
6124.9797,0.59871006
6126.4405,0.58128026
6127.9016,0.51679235
6129.3628,0.61962544
6130.8241,0.59958344
6132.2857,0.59522843
6133.7474,0.51505717
6135.2093,0.51070362
6136.6713,0.56386714
6138.1336,0.61703139
6139.596,0.6780395
6141.0585,0.57957122
6142.5213,0.46018862
6143.9842,0.47152572
6145.4473,0.48024916
6146.9106,0.48897332
6148.3741,0.47678318
6149.8377,0.56394018
6151.3015,0.66678417
6152.7655,0.64675308
6154.2296,0.67378154
6155.694,0.65113752
6157.1585,0.58927854
6158.6231,0.48036147
6160.088,0.44203336
6161.553,0.47952297
6163.0182,0.37583683
6164.4836,0.27215143
6165.9491,0.2495125
6167.4148,0.35759326
6168.8807,0.31404075
6170.3468,0.19990074
6171.813,0.14850655
6173.2794,0.22783204
6174.746,0.33591643
6176.2128,0.36034142
6177.6797,0.53378674
6179.1469,0.55559881
6180.6141,0.53296715
6182.0816,0.41621858
6183.5492,0.28639884
6185.017,0.24808309
6186.485,0.21238245
6187.9532,0.30740149
6189.4215,0.32398989
6190.89,0.28306267
6192.3587,0.31795318
6193.8276,0.33977251
6195.2966,0.3589782
6196.7658,0.26576631
6198.2352,0.23791462
6199.7047,0.29633818
6201.1744,0.29201736
6202.6443,0.38442929
6204.1144,0.31213607
6205.5847,0.41762136
6207.0551,0.31395704
6208.5257,0.36192744
6209.9964,0.33408158
6211.4674,0.40296847
6212.9385,0.31760771
6214.4098,0.29499279
6215.8813,0.30375114
6217.3529,0.39355597
6218.8247,0.35787133
6220.2967,0.20192598
6221.7689,0.17147155
6223.2412,0.20114857
6224.7137,0.30664331
6226.1864,0.17945904
6227.6593,0.14639314
6229.1323,0.071497909
6230.6055,0.13516549
6232.0789,0.27203642
6233.5525,0.37230677
6235.0262,0.39937522
6236.5001,0.25128101
6237.9742,0.21560583
6239.4484,0.19300327
6240.9229,0.10242758
6242.3975,-0.016905558
6243.8722,-0.010747768
6245.3472,0.081685259
6246.8223,0.14797522
6248.2976,0.060017548
6249.7731,0.094936417
6251.2487,0.090640328
6252.7246,0.096802482
6254.2006,0.17616798
6255.6767,0.130044
6257.1531,0.21202533
6258.6296,0.061327652
6260.1063,-0.005709172
6261.5831,-0.062287753
6263.0602,-0.037819854
6264.5374,0.057237008
6266.0148,0.16013773
6267.4924,0.1741503
6268.9701,0.15156228
6270.448,-0.012201477
6271.9261,-0.08446124
6273.4044,-0.052145113
6274.8828,0.084746905
6276.3614,0.0778488
6277.8402,0.042193253
6279.3191,-0.030062874
6280.7983,0.05977323
6282.2776,0.031963002
6283.7571,0.10611429
6285.2367,0.049547342
6286.7165,0.016510538
6288.1965,-0.10541443
6289.6767,-0.083547817
6291.1571,-0.038151067
6292.6376,0.098749679
6294.1183,0.055258995
6295.5992,0.090200411
6297.0802,-0.029105812
6298.5614,-0.022921111
6300.0428,-0.032421958
6301.5244,0.002522367
6303.0061,-0.017434541
6304.4881,-0.047848239
6305.9701,-0.096561863
6307.4524,-0.059000249
6308.9349,0.017777778
6310.4175,-0.007709709
6311.9003,0.026933907
6313.3832,-0.048226014
6314.8664,0.030862815
6316.3497,0.018448761
6317.8332,0.016492607
6319.3168,-0.035136365
6320.8007,-0.17826822
6322.2847,-0.1200925
6323.7688,-0.090674571
6325.2532,0.14266531
6326.7377,0.096267021
6328.2224,0.060326629
6329.7073,-0.009600307
6331.1924,-0.037696794
6332.6776,0.020481614
6334.163,0.021144066
6335.6486,0.10023828
6337.1343,0.13488842
6338.6203,0.064963793
6340.1064,0.076085299
6341.5926,0.097664705
6343.0791,-0.003631322
6344.5657,-0.065711278
6346.0525,-0.22975163
6347.5395,-0.17952282
6349.0266,-0.16066619
6350.5139,-0.050305918
6352.0014,0.015610281
6353.4891,-0.049192103
6354.9769,-0.04340588
6356.4649,-0.050691181
6357.9531,0.043984673
6359.4415,-0.018201846
6360.93,0.07908913
6362.4187,0.095334726
6363.9076,0.080208144
6365.3967,0.099068862
6366.8859,0.083943023
6368.3753,0.12371952
6369.8649,0.043234942
6371.3547,-0.021562985
6372.8446,0.094031615
6374.3347,0.018776914
6375.825,0.035025852
6377.3154,-0.055914381
6378.8061,-0.071037249
6380.2969,-0.044329681
6381.7878,-0.028079258
6383.279,0.058759772
6384.7703,0.048867148
6386.2618,-0.023770204
6387.7535,-0.088564047
6389.2453,-0.11937059
6390.7374,-0.12664735
6392.2296,-0.052877988
6393.7219,-0.036624594
6395.2145,-0.01514207
6396.7072,0.006340825
6398.2001,0.048739124
6399.6931,0.10943845
6401.1864,0.13353684
6402.6798,0.08704736
6404.1734,0.087617079
6405.6671,0.025442071
6407.1611,0.10444391
6408.6552,0.12592977
6410.1495,0.048069603
6411.6439,0.006811114
6413.1386,0.00999744
6414.6334,0.073314856
6416.1284,-0.004543827
6417.6235,-0.19220606
6419.1189,-0.18378949
6420.6144,-0.17798693
6422.11,-0.11964659
6423.6059,-0.1318944
6425.1019,-0.060481978
6426.5981,0.073675638
6428.0945,0.058813742
6429.591,0.038723183
6431.0878,-0.072870548
6432.5847,-0.024987058
6434.0817,-0.039848571
6435.579,-0.015494301
6437.0764,0.05069013
6438.574,0.048900801
6440.0718,0.039268431
6441.5697,-0.10631156
6443.0678,-0.10025746
6444.5661,-0.041915687
6446.0646,-0.009717608
6447.5632,0.004179913
6449.0621,-0.000223123
6450.561,0.071190929
6452.0602,0.043258673
6453.5595,0.02316965
6455.0591,-0.033520584
6456.5587,0.16338405
6458.0586,0.20865479
6459.5586,0.37157269
6461.0588,0.33841225
6462.5592,0.57191857
6464.0598,0.66163414
6465.5605,0.76180732
