,Intensity
5424.6212,0.36857079
5425.996,0.38583221
5427.3709,0.37172195
5428.7461,0.22427921
5430.1214,0.23631446
5431.4969,0.19344861
5432.8725,0.27607382
5434.2484,0.27503976
5435.6244,0.24001964
5437.0006,0.17885659
5438.3769,0.15952446
5439.7535,0.18202326
5441.1302,0.27249678
5442.5071,0.21133717
5443.8841,0.10834837
5445.2614,0.1203931
5446.6388,0.13766745
5448.0163,0.23598842
5449.3941,0.18267626
5450.772,0.11629307
5452.1501,0.10219832
5453.5284,0.059346268
5454.9069,0.126299
5456.2855,0.18802383
5457.6643,0.21314822
5459.0432,0.17291399
5460.4224,0.11437997
5461.8017,0.10813439
5463.1812,0.12541909
5464.5609,0.14793341
5465.9407,0.078945322
5467.3207,0.1093045
5468.7009,0.11613513
5470.0813,0.125581
5471.4618,0.059210743
5472.8426,0.016370757
5474.2234,0.051963005
5475.6045,-0.003947152
5476.9857,-0.007568866
5478.3672,-0.03471913
5479.7487,0.01917722
5481.1305,0.015558093
5482.5124,-0.029890238
5483.8945,-0.046579537
5485.2768,-0.052810458
5486.6593,0.022355569
5488.0419,0.060921524
5489.4247,-0.007700828
5490.8077,-0.10246574
5492.1909,-0.01683725
5493.5742,0.076635608
5494.9577,0.091678329
5496.3414,0.002147122
5497.7252,-0.11614102
5499.1092,-0.040963872
5500.4934,-0.033759345
5501.8778,0.067564064
5503.2623,0.13490178
5504.6471,0.11596622
5506.032,0.089188764
5507.417,0.002281821
5508.8023,0.01210814
5510.1877,-0.014665612
5511.5733,-0.012679959
5512.9591,-0.078666926
5514.345,-0.008704946
5515.7311,0.022042584
5517.1174,0.039719454
5518.5039,-0.041948845
5519.8905,-0.1497597
5521.2773,-0.14253664
5522.6643,-0.067338487
5524.0515,-0.020897268
5525.4388,0.015087669
5526.8263,0.071988875
5528.214,0.21778021
5529.6018,0.19363813
5530.9899,0.16688291
5532.3781,0.14274331
5533.7664,0.25716703
5535.155,0.31146127
5536.5437,0.23503779
5537.9326,0.26580509
5539.3217,0.20245598
5540.711,0.07374863
5542.1004,0.028702643
5543.49,0.022873579
5544.8798,0.19743791
5546.2697,0.28311458
5547.6598,0.31127615
5549.0501,0.34466771
5550.4406,0.27609973
5551.8312,0.17354605
5553.222,0.12066681
5554.613,0.065174431
5556.0042,0.22406237
5557.3955,0.19994501
5558.7871,0.22550208
5560.1787,0.14909961
5561.5706,0.17988792
5562.9626,0.27603693
5564.3549,0.18656627
5565.7472,0.20167201
5567.1398,0.070373755
5568.5325,0.12992641
5569.9254,0.11889206
5571.3185,0.14968902
5572.7118,0.22231727
5574.1052,0.15638467
5575.4988,0.093067686
5576.8926,0.055895727
5578.2866,0.089313239
5579.6807,0.14103264
5581.075,0.14308007
5582.4695,0.048396718
5583.8641,0.019074074
5585.2589,0.078641555
5586.6539,0.13821027
5588.0491,0.12980637
5589.4444,0.079573634
5590.84,0.10777351
5592.2357,0.12028834
5593.6315,0.004699839
5595.0276,-0.032456057
5596.4238,0.014049414
5597.8202,0.076242394
5599.2167,0.015560793
5600.6135,-0.1418516
5602.0104,-0.12671373
5603.4075,0.04528811
5604.8048,0.13885982
5606.2022,0.11217132
5607.5998,-0.053078028
5608.9976,-0.077149672
5610.3955,-0.004488055
5611.7937,0.10216173
5613.192,0.12515261
5614.5905,0.10892905
5615.9891,0.084863582
5617.388,0.052956214
5618.787,0.021050081
5620.1861,-0.08405743
5621.5855,-0.12641861
5622.985,-0.1504779
5624.3847,-0.059503268
5625.7846,0.09066644
5627.1846,0.17286341
5628.5849,0.15832947
5629.9853,0.15948293
5631.3858,0.066519859
5632.7866,0.038917384
5634.1875,-0.11417417
5635.5886,-0.19667637
5636.9899,-0.18767418
5638.3913,-0.12638329
5639.7929,-0.041561865
5641.1947,-0.032556318
5642.5967,-0.023549652
5643.9988,-0.056371933
5645.4011,-0.070892441
5646.8036,0.045307124
5648.2063,0.14582153
5649.6091,0.20712138
5651.0121,0.14293214
5652.4153,0.12057409
5653.8187,0.22893611
5655.2222,0.22488096
5656.6259,0.16592496
5658.0298,0.020695565
5659.4339,-0.098388916
5660.8381,-0.076295808
5662.2425,-0.098646025
5663.6471,0.051553897
5665.0518,0.029205918
5666.4568,0.03038847
5667.8619,-0.015486682
5669.2671,-0.082275748
5670.6726,0.047014736
5672.0782,0.11356124
5673.484,0.24023958
5674.89,0.13685369
5676.2961,0.06222708
5677.7024,0.11047741
5679.1089,0.12735631
5680.5156,0.055347433
5681.9225,-0.000974045
5683.3295,-0.010235581
5684.7367,0.087693545
5686.144,0.067976731
5687.5516,-0.056314128
5688.9593,-0.096943736
5690.3672,-0.009467651
5691.7752,0.19042785
5693.1835,0.17333101
5694.5919,0.064732026
5696.0005,0.035437546
5697.4092,-0.025228904
5698.8182,-0.062365361
5700.2273,-0.16486071
5701.6365,-0.10526399
5703.046,-0.053509813
5704.4556,-0.027898851
5705.8654,0.018627724
5707.2754,-0.083864728
5708.6856,-0.19158536
5710.0959,-0.21564528
5711.5064,-0.166502
5712.9171,0.018589565
5714.3279,0.046818968
5715.7389,0.035833265
5717.1501,0.053606312
5718.5615,-0.035809603
5719.9731,0.018565912
5721.3848,-0.036861914
5722.7967,-0.047844716
5724.2087,-0.048369421
5725.621,-0.048893545
5727.0334,0.055158074
5728.446,0.075550142
5729.8588,0.067184621
5731.2717,0.11633602
5732.6848,0.11842918
5734.0981,0.14928108
5735.5116,0.046800235
5736.9252,0.014908203
5738.339,-0.003911353
5739.753,-0.01750157
5741.1672,0.039497028
5742.5815,0.099110586
5743.996,0.095979626
5745.4107,0.045790423
5746.8255,-0.09328709
5748.2406,-0.078115655
5749.6558,-0.055100503
5751.0711,0.014974052
5752.4867,0.045833502
5753.9024,-0.059254181
5755.3183,-0.18002756
5756.7344,-0.1570095
5758.1506,-0.026801328
5759.5671,0.13477998
5760.9837,0.087211536
5762.4004,0.037029296
5763.8174,-0.005309227
5765.2345,0.038627341
5766.6518,0.14008083
5768.0693,0.15526039
5769.4869,0.18089804
5770.9047,0.096732355
5772.3227,0.16158686
5773.7409,0.1689256
5775.1592,0.18933682
5776.5777,0.15223227
5777.9964,0.049768836
5779.4153,0.070181794
5780.8343,0.082752196
5782.2535,0.084865661
5783.6729,-0.001909182
5785.0925,-0.093912203
5786.5122,-0.065653206
5787.9321,-0.08968121
5789.3522,-0.082336085
5790.7725,0.076643608
5792.1929,0.17287878
5793.6135,0.1985263
5795.0343,0.1117561
5796.4552,0.040672755
5797.8763,0.074165152
5799.2976,-0.10672095
5800.7191,-0.096756808
5802.1408,-0.10509274
5803.5626,-0.011467298
5804.9846,0.027256759
5806.4068,0.073824534
5807.8291,0.17268047
5809.2516,0.24277882
5810.6743,0.21091696
5812.0972,0.18428444
5813.5202,0.2700708
5814.9434,0.30095579
5816.3668,0.32922697
5817.7904,0.30259677
5819.2141,0.27596715
5820.6381,0.22580871
5822.0621,0.1808796
5823.4864,0.099349759
5824.9108,0.015206123
5826.3355,0.051324505
5827.7602,0.18940425
5829.1852,0.31964144
5830.6103,0.22765699
5832.0356,0.22717639
5833.4611,0.18225192
5834.8868,0.23144568
5836.3126,0.18129361
5837.7386,0.23310291
5839.1648,0.30321344
5840.5911,0.35240952
5842.0177,0.34147547
5843.4444,0.28609754
5844.8712,0.15751759
5846.2983,0.094297688
5847.7255,0.22454242
5849.1529,0.37308839
5850.5805,0.45888984
5852.0082,0.35907095
5853.4361,0.31415461
5854.8642,0.33198394
5856.2925,0.26615373
5857.7209,0.21862474
5859.1496,0.25998523
5860.5784,0.3510195
5862.0073,0.4864988
5863.4365,0.52524664
5864.8658,0.52477939
5866.2953,0.49816892
5867.7249,0.39835642
5869.1548,0.36913273
5870.5848,0.35036714
5872.015,0.36297468
5873.4453,0.3128377
5874.8758,0.34897581
5876.3065,0.35897071
5877.7374,0.38988123
5879.1685,0.211642
5880.5997,0.025560206
5882.0311,-0.008887016
5883.4627,0.029868957
5884.8944,0.045096098
5886.3264,-0.025950691
5887.7585,-0.029023043
5889.1908,0.001892113
5890.6232,-0.016865353
5892.0558,-0.033007859
5893.4886,-0.015162858
5894.9216,0.083728476
5896.3547,0.15386222
5897.7881,0.17432334
5899.2215,0.1503406
5900.6552,0.14727347
5902.0891,0.091919338
5903.5231,0.044408925
5904.9573,-0.078917902
5906.3916,-0.000936958
5907.8262,-0.001386808
5909.2609,0.084438433
5910.6958,0.060460333
5912.1308,-0.047177318
5913.5661,-0.003180401
5915.0015,0.074804024
5916.4371,0.071743277
5917.8728,0.032081804
5919.3088,-0.038951638
5920.7449,0.036420728
5922.1811,-0.026768416
5923.6176,-0.11871515
5925.0542,-0.014582872
5926.491,-0.022868315
5927.928,-0.025924419
5929.3652,0.002392606
5930.8025,0.03332459
5932.24,0.19759049
5933.6777,0.032445202
5935.1155,0.032006378
5936.5535,-0.018105068
5937.9917,0.00498668
5939.4301,0.059451558
5940.8686,0.014570611
5942.3074,0.019363447
5943.7463,-0.02551634
5945.1853,-0.060635234
5946.6246,-0.038237293
5948.064,-0.047211405
5949.5036,-0.11108698
5950.9433,-0.13574638
5952.3833,-0.144719
5953.8234,-0.083102893
5955.2637,-0.047630081
5956.7041,-0.082745008
5958.1448,0.046846443
5959.5856,0.15290898
5961.0266,0.19361253
5962.4677,0.035623771
5963.9091,-0.064848154
5965.3506,0.080432051
5966.7922,0.21264086
5968.2341,0.24811813
5969.6761,0.15549133
5971.1183,0.1151526
5972.5607,0.051284958
5974.0033,0.11029363
5975.446,0.19806096
5976.8889,0.25184187
5978.332,0.18013307
5979.7752,0.13718294
5981.2186,0.14652089
5982.6622,0.1976894
5984.106,0.22010023
5985.5499,0.25558346
5986.9941,0.28322404
5988.4384,0.24027689
5989.8828,0.29144787
5991.3275,0.19359975
5992.7723,0.28137304
5994.2173,0.14953898
5995.6624,0.16411064
5997.1078,0.23881352
5998.5533,0.32397441
5999.999,0.44573711
6001.4448,0.34266369
6002.8909,0.33632281
6004.3371,0.3691981
6005.7835,0.30534186
6007.23,0.28854494
6008.6768,0.14887271
6010.1237,0.12684802
6011.5707,0.12312449
6013.018,0.15600275
6014.4654,0.16796649
6015.913,0.21653202
6017.3608,0.21803923
6018.8088,0.25353386
6020.2569,0.27334271
6021.7052,0.28008016
6023.1537,0.31557628
6024.6023,0.35630166
6026.0511,0.35519746
6027.5001,0.37762317
6028.9493,0.3477618
6030.3986,0.34143033
6031.8482,0.32725622
6033.2979,0.30785385
6034.7477,0.37734086
6036.1978,0.3814689
6037.648,0.3385386
6039.0984,0.35573952
6040.5489,0.33111087
6041.9997,0.36661344
6043.4506,0.4021165
6044.9017,0.40363313
6046.3529,0.47312411
6047.8044,0.41189663
6049.256,0.35589841
6050.7078,0.30774382
6052.1597,0.199459
6053.6119,0.2140505
6055.0642,0.10838106
6056.5166,0.028855906
6057.9693,0.082664579
6059.4221,0.058042376
6060.8751,0.11969518
6062.3283,0.006185079
6063.7817,-0.047193807
6065.2352,0.051061791
6066.6889,0.068272133
6068.1428,0.21620192
6069.5968,0.089622408
6071.051,0.038860382
6072.5054,-0.004058012
6073.96,-0.002531465
6075.4147,0.11664264
6076.8697,0.099869521
6078.3248,0.096168797
6079.78,0.20750125
6081.2355,0.24824596
6082.6911,0.41186699
6084.1469,0.32712249
6085.6028,0.29728046
6087.059,0.157635
6088.5153,0.02844755
6089.9718,0.20514295
6091.4284,0.22236172
6092.8853,0.28402543
6094.3423,0.20189879
6095.7995,0.27663539
6097.2568,0.33307183
6098.7143,0.26401857
6100.1721,0.42241679
6101.6299,0.5442142
6103.088,0.64509707
6104.5462,0.5002288
6106.0046,0.35274665
6107.4632,0.31506891
6108.9219,0.35059429
6110.3809,0.35997637
6111.84,0.2883132
6113.2992,0.26632372
6114.7587,0.22341971
6116.2183,0.31123514
6117.6781,0.32061971
6119.1381,0.42412241
6120.5982,0.39429227
6122.0585,0.47949532
6123.519,0.46012369
6124.9797,0.44598132
6126.4405,0.35863683
6127.9016,0.30789414
6129.3628,0.39571404
6130.8241,0.36065862
6132.2857,0.38834879
6133.7474,0.26963423
6135.2093,0.28163912
6136.6713,0.3694615
6138.1336,0.39715366
6139.596,0.41177442
6141.0585,0.35842181
6142.5213,0.36258605
6143.9842,0.38243705
6145.4473,0.3081709
6146.9106,0.28096407
6148.3741,0.16486885
6149.8377,0.20302249
6151.3015,0.16797401
6152.7655,0.088481584
6154.2296,0.056048477
6155.694,0.057602793
6157.1585,0.1219027
6158.6231,0.11038612
6160.088,0.067497475
6161.553,0.15271391
6163.0182,0.11766939
6164.4836,0.12706982
6165.9491,0.12078447
6167.4148,0.15632969
6168.8807,0.18403226
6170.3468,0.12546081
6171.813,0.14009248
6173.2794,0.22008412
6174.746,0.18504357
6176.2128,0.12908849
6177.6797,0.11234959
6179.1469,0.14789877
6180.6141,0.25665106
6182.0816,0.14056724
6183.5492,0.082000263
6185.017,0.049577569
6186.485,0.066828574
6187.9532,0.071008179
6189.4215,0.059502005
6190.89,0.058453843
6192.3587,0.11492252
6193.8276,0.027600838
6195.2966,0.055312334
6196.7658,0.15884132
6198.2352,0.2126976
6199.7047,0.22995307
6201.1744,0.01714367
6202.6443,-0.02573059
6204.1144,-0.17056514
6205.5847,-0.10624886
6207.0551,-0.086376538
6208.5257,-0.02467365
6209.9964,-0.051859156
6211.4674,-0.12348861
6212.9385,-0.074856131
6214.4098,0.052208217
6215.8813,0.12175672
6217.3529,0.073658662
6218.8247,0.004646066
6220.2967,0.014065338
6221.7689,0.036557002
6223.2412,0.059049162
6224.7137,-0.025647725
6226.1864,0.020374839
6227.6593,0.0036528
6229.1323,-0.036598155
6230.6055,-0.00103162
6232.0789,0.011005998
6233.5525,0.13284803
6235.0262,0.17103044
6236.5001,0.060193725
6237.9742,0.069618949
6239.4484,-0.033373633
6240.9229,0.023111406
6242.3975,0.011623084
6243.8722,0.073337872
6245.3472,0.043549889
6246.8223,-0.046368318
6248.2976,-0.086612826
6249.7731,-0.048425466
6251.2487,0.023749318
6252.7246,-0.055709388
6254.2006,-0.11948132
6255.6767,-0.1544946
6257.1531,-0.11630476
6258.6296,-0.041513113
6260.1063,-0.055609863
6261.5831,-0.069706117
6263.0602,-0.083801876
6264.5374,-0.040380799
6266.0148,-0.028331774
6267.4924,-0.011053496
6268.9701,0.042826585
6270.448,0.062720234
6271.9261,0.006797386
6273.4044,-0.083273417
6274.8828,-0.068768579
6276.3614,0.081684447
6277.8402,0.12494841
6279.3191,0.18128474
6280.7983,0.10167384
6282.2776,0.082194134
6283.7571,0.091473075
6285.2367,0.10075249
6286.7165,0.081274216
6288.1965,-0.037549988
6289.6767,-0.059641689
6291.1571,-0.058203501
6292.6376,0.008594641
6294.1183,-0.016110009
6295.5992,-0.014670391
6297.0802,-0.073361015
6298.5614,-0.048391031
6300.0428,-0.005119917
6301.5244,-0.019364666
6303.0061,-0.020537043
6304.4881,0.033193018
6305.9701,0.029407216
6307.4524,0.05699444
6308.9349,0.02968018
6310.4175,0.04942522
6311.9003,0.006425639
6313.3832,-0.026115949
6314.8664,-0.02728451
6316.3497,-0.057210765
6317.8332,0.025281757
6319.3168,0.008428352
6320.8007,-0.02933961
6322.2847,-0.054035199
6323.7688,0.038916747
6325.2532,0.17892799
6326.7377,0.15423383
6328.2224,0.10078198
6329.7073,0.060402503
6331.1924,-0.032264081
6332.6776,0.026703798
6334.163,0.028155815
6335.6486,0.006078896
6337.1343,-0.026455062
6338.6203,-0.025001615
6340.1064,0.062726819
6341.5926,0.017122396
6343.0791,0.00027662
6344.5657,-0.029640575
6346.0525,-0.002040953
6347.5395,-0.076401639
6349.0266,-0.040957926
6350.5139,0.10429019
6352.0014,0.19725119
6353.4891,0.20655255
6354.9769,0.08513542
6356.4649,0.076137073
6357.9531,0.061910445
6359.4415,0.079056842
6360.93,0.10666123
6362.4187,0.12642296
6363.9076,0.052067523
6365.3967,-0.006601166
6366.8859,-0.049583103
6368.3753,-0.027205086
6369.8649,-0.015284109
6371.3547,0.03846741
6372.8446,0.071304374
6374.3347,0.11721371
6375.825,0.014103914
6377.3154,-0.075933508
6378.8061,-0.10061098
6380.2969,-0.046856597
6381.7878,-0.01924553
6383.279,-0.028235294
6384.7703,-0.008142299
6386.2618,0.022408421
6387.7535,0.00067177
6389.2453,-0.047208464
6390.7374,-0.00358522
6392.2296,-0.020092485
6393.7219,-0.0418283
6395.2145,-0.074021421
6396.7072,-0.012096686
6398.2001,0.049828258
6399.6931,0.077766484
6401.1864,0.006358514
6402.6798,-0.051977352
6404.1734,-0.065868564
6405.6671,-0.11897525
6407.1611,-0.070120947
6408.6552,-0.002965779
6410.1495,0.18445104
6411.6439,0.16794649
6413.1386,-0.015878104
6414.6334,-0.19447373
6416.1284,-0.2423502
6417.6235,-0.081076127
6419.1189,-0.050520801
6420.6144,0.032322317
6422.11,0.041963029
6423.6059,0.17709415
6425.1019,0.31222547
6426.5981,0.1859191
6428.0945,0.15111621
6429.591,-0.07976491
6431.0878,-0.080580458
6432.5847,-0.008193183
6434.0817,-0.016851449
6435.579,-0.001980095
6437.0764,-0.11259873
6438.574,-0.058511267
6440.0718,-0.05671118
6441.5697,-0.070597158
6443.0678,-0.068796652
6444.5661,-0.051309663
6446.0646,0.036765772
6447.5632,0.15098521
6449.0621,0.15278655
6450.561,0.12582993
6452.0602,0.030899668
6453.5595,0.011786606
6455.0591,0.00574565
6456.5587,0.038920589
6458.0586,0.12438332
6459.5586,0.076512925
6461.0588,0.049557773
6462.5592,0.095805445
6464.0598,0.034863783
6465.5605,0.075883116
6467.0614,-0.050417604
6468.5625,-0.025084127
6470.0637,0.10221034
6471.5652,0.17460306
6473.0668,0.16333586
6474.5686,-0.012637017
6476.0705,-0.073577003
6477.5726,-0.024712859
6479.0749,-0.025521708
6480.5774,0.012885339
6482.08,-0.014066882
6483.5829,-0.056705168
6485.0859,-0.094114487
6486.589,-0.042634708
6488.0924,-0.004226614
6489.5959,0.036796068
6491.0996,-0.013684309
6492.6034,-0.058935718
6494.1075,-0.038827441
6495.6117,-0.039633987
6497.1161,0.084247068
6498.6207,0.053879571
6500.1254,0.036583782
6501.6303,-0.048686048
6503.1354,-0.079054105
6504.6406,0.021296607
6506.1461,0.04321576
6507.6517,0.020690282
6509.1575,0.032151545
6510.6634,-0.029589991
6512.1696,0.000171553
6513.6759,-0.038040945
6515.1823,-0.01612291
6516.689,-0.012505715
6518.1958,-0.12130701
6519.7028,-0.12030456
6521.21,-0.10884479
6522.7173,-0.068627033
6524.2249,0.010806223
6525.7326,-0.027407765
6527.2404,0.002351917
6528.7485,-0.02017617
6530.2567,0.056641963
6531.7651,0.055028536
6533.2737,0.014199237
6534.7824,0.009971059
6536.2913,0.050187139
6537.8004,0.11393244
6539.3097,0.12016122
6540.8191,0.1290042
6542.3287,0.13000384
6543.8385,0.097016378
6545.3485,0.064028726
6546.8586,0.091171606
6548.3689,0.026811032
6549.8794,-0.008791558
6551.3901,-0.094067537
6552.9009,-0.064311023
6554.4119,-0.060698486
6555.9231,-0.067543652
6557.4345,-0.003800769
6558.946,0.062556308
6560.4577,0.20734457
6561.9696,0.15605421
6563.4816,0.023717921
6564.9939,-0.11384732
6566.5063,-0.076249342
6568.0188,0.11298243
6569.5316,0.17410945
6571.0445,0.18033431
6572.5576,0.019238732
6574.0709,0.01500571
6575.5843,0.052602567
6577.098,0.095427995
6578.6117,0.038906832
6580.1257,-0.015000138
6581.6399,-0.02707723
6583.1542,-0.0025532
6584.6687,-0.006787527
6586.1833,0.067409333
6587.6982,0.11284784
6589.2132,0.14782864
6590.7284,0.091305984
6592.2437,0.037397523
6593.7593,-0.00082485
6595.275,0.028926447
6596.7909,0.17371024
6598.3069,0.17993175
6599.8232,0.1835387
6601.3396,0.032897094
6602.8562,-0.023627051
6604.3729,-0.072308244
6605.8898,-0.20726413
6607.4069,-0.23764505
6608.9242,-0.29678431
6610.4417,-0.18660967
6611.9593,-0.14440915
6613.4771,-0.089136984
6614.9951,-0.13582586
6616.5132,-0.067482317
6618.0316,-0.012210926
6619.5501,0.087504652
6621.0687,0.11663174
6622.5876,0.090856605
6624.1066,0.13305507
6625.6258,0.12558008
6627.1452,0.14424861
6628.6647,0.14461624
6630.1844,0.069166619
6631.7043,0.11659256
6633.2244,0.096044378
6634.7446,0.10425411
6636.265,0.060176008
6637.7856,0.057927712
6639.3064,0.021692229
6640.8273,0.12401858
6642.3484,0.24203095
6643.8697,0.33128489
6645.3912,0.37347975
6646.9128,0.39475932
6648.4346,0.51277066
6649.9566,0.5732654
6651.4787,0.47166838
6653.0011,0.43020182
6654.5236,0.47239514
6656.0463,0.61132022
6657.5691,0.77116008
6659.0921,0.82381014
6660.6153,0.80064294
6662.1387,0.82191994
6663.6623,0.90071301
6665.186,1.1651267
6666.7099,1.3328082
6668.234,1.5632345
6669.7582,1.7178435
6671.2826,1.8985961
6672.8072,1.9434007
6674.332,1.9385318
6675.8569,2.1140549
6677.382,2.1902313
6678.9073,2.3579107
6680.4328,2.2615375
6681.9584,2.2122229
6683.4843,2.3119277
6685.0102,2.3881028
6686.5364,2.5505521
6688.0627,2.5195371
6689.5893,2.5408095
6691.1159,2.6771143
6692.6428,2.6591704
6694.1698,2.7928603
6695.697,2.6075957
6697.2244,2.6210236
6698.752,2.618765
6700.2797,2.5772905
6701.8076,2.551502
6703.3357,2.3714648
6704.8639,2.3927346
6706.3924,2.3800172
6707.921,2.2418094
6709.4497,2.2003333
6710.9787,2.1274844
6712.5078,2.0520208
6714.0371,1.9007401
6715.5666,1.8435767
6717.0962,1.9197463
6718.6261,2.0089877
6720.156,1.8969215
6721.6862,1.8868159
6723.2166,1.7329192
6724.7471,1.7489569
6726.2778,1.8015956
6727.8086,1.7548877
6729.3397,1.7029508
6730.8709,1.522909
6732.4023,1.4709715
6733.9338,1.4268769
6735.4656,1.3827821
6736.9975,1.3831314
6738.5296,1.3521079
6740.0618,1.3446136
6741.5943,1.2848315
6743.1269,1.1309314
6744.6596,0.98487425
6746.1926,0.91724819
6747.7257,0.97772645
6749.259,0.98068811
6750.7925,0.91306128
6752.3262,0.84020543
6753.86,0.73859115
6755.394,0.73109427
6756.9282,0.79418536
6758.4625,0.91479253
6759.997,0.98572625
6761.5317,0.99391461
6763.0666,0.92367133
6764.6017,0.90832976
6766.1369,0.91651735
6767.6723,0.99006416
6769.2078,1.0139375
6770.7436,0.86526157
6772.2795,0.79501675
6773.8156,0.79274553
6775.3519,0.7721734
6776.8883,0.71761409
6778.4249,0.66305451
6779.9617,0.70522671
6781.4987,0.68726793
6783.0358,0.67976641
6784.5731,0.63304894
6786.1106,0.66476259
6787.6482,0.62327337
6789.1861,0.55041134
6790.7241,0.608268
6792.2623,0.61122245
6793.8006,0.71875181
6795.3392,0.77399332
6796.8779,0.89197968
6798.4167,0.87140369
6799.9558,0.81684051
6801.495,0.70737511
6803.0344,0.81490292
6804.574,0.78648276
6806.1137,0.81557868
6807.6537,0.79761552
6809.1938,0.8423972
6810.734,0.9525381
6812.2745,1.0103912
6813.8151,1.0787015
6815.3559,0.9404756
6816.8969,0.86760894
6818.438,0.83657208
6819.9793,0.89442385
6821.5208,0.98103354
6823.0625,1.0205841
6824.6043,1.1385659
6826.1463,1.2330179
6827.6885,1.3692998
6829.2309,1.4219212
6830.7734,1.3019934
6832.3161,1.1899085
6833.859,1.137954
6835.4021,1.1435157
6836.9453,1.1177045
6838.4887,1.1938538
6840.0323,1.2830748
6841.576,1.306936
6843.12,1.2811238
6844.6641,1.3337427
6846.2083,1.4386489
6847.7528,1.551398
6849.2974,1.7033625
6850.8422,1.8997713
6852.3872,1.9837614
6853.9323,2.0834376
6855.4777,2.0994534
6857.0232,2.2697173
6858.5688,2.4452097
6860.1147,2.7932508
6861.6607,2.9818146
6863.2069,3.0762605
6864.7533,3.1445623
6866.2998,3.3827985
6867.8465,3.8327991
6869.3934,4.2540414
6870.9405,4.7197278
6872.4877,5.2141721
6874.0351,5.6563286
6875.5827,6.2265894
6877.1305,6.6190722
6878.6784,6.896522
6880.2265,6.9674356
6881.7748,7.2135124
6883.3233,7.5040333
6884.8719,7.7605671
6886.4207,8.0066431
6887.9697,8.2370325
6889.5188,8.6190557
6891.0682,8.6533663
6892.6177,8.6275458
6894.1674,8.3978035
6895.7172,8.3301525
6897.2672,8.4350502
6898.8174,8.4615163
6900.3678,8.4383089
6901.9184,8.2739248
6903.4691,8.1147692
6905.02,7.9817571
6906.571,7.8670455
6908.1223,7.9170394
6909.6737,7.8964449
6911.2253,7.7608174
6912.7771,7.6356472
6914.329,7.6176663
6915.8811,7.8532799
6917.4334,7.7830108
6918.9859,7.50882
6920.5385,7.1771125
6922.0913,7.0989996
6923.6443,7.018272
6925.1975,6.7885246
6926.7508,6.4672736
6928.3043,6.1329505
6929.858,6.094052
6931.4119,6.1544996
6932.9659,6.3508946
6934.5201,6.2257208
6936.0745,5.8940108
6937.6291,5.6590325
6939.1838,5.5835311
6940.7387,5.5577027
6942.2938,5.4377563
6943.849,5.2289208
6945.4044,5.1612616
6946.96,5.0387001
6948.5158,5.0363997
6950.0718,5.0340992
6951.6279,4.9638245
6953.1842,4.8046606
6954.7407,4.4860194
6956.2973,4.2222799
6957.8541,4.1075597
6959.4111,4.1235582
6960.9683,4.2467461
6962.5256,4.2601297
6964.0831,4.2970425
6965.6408,4.2398374
6967.1987,3.8715209
6968.7567,3.592093
6970.3149,3.2969786
6971.8733,3.346962
6973.4319,3.3577295
6974.9906,3.3763398
6976.5495,3.3034466
6978.1086,3.1155205
6979.6679,3.0426268
6981.2273,3.0011054
6982.7869,2.9334399
6984.3467,2.933748
6985.9067,2.8686964
6987.4668,2.9056054
6989.0271,2.9163702
6990.5876,2.9428211
6992.1482,2.9195986
6993.709,2.7081405
6995.27,2.6509304
6996.8312,2.6852234
6998.3926,2.6227842
6999.9541,2.4453119
7001.5158,2.2704538
7003.0777,2.2420007
7004.6397,2.3913251
7006.2019,2.3550283
7007.7643,2.337032
7009.3269,2.2562902
7010.8896,2.0971168
7012.4525,2.0921916
7014.0156,2.0689654
7015.5789,2.1869155
7017.1423,2.2682639
7018.7059,2.1744488
7020.2697,2.2035091
7021.8337,2.1436804
7023.3978,2.2851585
7024.9621,2.382192
7026.5266,2.3668069
7028.0913,2.2337745
7029.6561,2.0798268
7031.2211,2.0905847
7032.7863,2.1379437
7034.3517,1.9970671
7035.9172,1.9450792
7037.4829,1.8800191
7039.0488,1.8881613
7040.6148,1.9041464
7042.181,1.7266673
7043.7474,1.8106258
7045.314,1.839682
7046.8808,1.9367119
7048.4477,2.023284
7050.0148,1.9686793
7051.582,2.0395646
7053.1495,1.8359398
7054.7171,1.757805
7056.2849,1.797317
7057.8529,1.7923843
7059.421,1.7848369
7060.9893,1.6805572
7062.5578,1.6782381
7064.1265,1.6340887
7065.6953,1.6186971
7067.2643,1.6477498
7068.8335,1.6297434
7070.4029,1.5568347
7071.9724,1.5858866
7073.5421,1.6070951
7075.112,1.5289569
7076.6821,1.3750015
7078.2523,1.2890196
7079.8227,1.3808153
7081.3933,1.4647676
7082.964,1.4833602
7084.535,1.4444362
7086.1061,1.3323093
7087.6774,1.178352
7089.2488,1.1577279
7090.8204,1.1606329
7092.3922,1.2602696
7093.9642,1.2710173
7095.5364,1.2451633
7097.1087,1.2559104
7098.6812,1.305873
7100.2538,1.3872078
7101.8267,1.4476273
7103.3997,1.3956283
7104.9729,1.2991846
7106.5463,1.2105837
7108.1198,1.1664271
7109.6935,1.2582179
7111.2674,1.3029496
7112.8415,1.3581386
7114.4157,1.3061377
7115.9901,1.2855092
7117.5647,1.2518085
7119.1395,1.2756239
7120.7144,1.2393083
7122.2895,1.234365
7123.8648,1.3627548
7125.4403,1.4440855
7127.0159,1.4757428
7128.5917,1.4446547
